x,y,pressures
8,66,9
8,67,52
8,68,212
8,69,57
8,70,9
9,48,10
9,49,9
9,63,20
9,64,3
9,65,6
9,66,33
9,67,96
9,68,271
9,69,167
9,70,357
9,71,79
10,48,35
10,50,4
10,51,53
10,52,5
10,63,16
10,64,32
10,65,23
10,66,5
10,67,109
10,68,179
10,69,371
10,70,249
10,71,19
10,72,25
10,73,39
11,48,34
11,49,14
11,52,43
11,53,6
11,56,50
11,57,44
11,64,96
11,65,165
11,66,6
11,67,26
11,68,181
11,69,428
11,70,420
11,71,122
11,72,129
11,73,112
11,74,12
12,47,15
12,48,92
12,51,27
12,52,36
12,53,30
12,54,8
12,55,171
12,56,160
12,57,21
12,58,21
12,59,11
12,61,9
12,63,13
12,64,269
12,65,295
12,66,92
12,68,157
12,69,389
12,70,233
12,71,94
12,72,298
12,73,110
12,74,82
12,75,16
13,47,15
13,48,319
13,50,24
13,51,18
13,52,37
13,53,73
13,54,87
13,55,95
13,56,74
13,57,32
13,58,39
13,59,40
13,60,30
13,61,5
13,62,4
13,63,8
13,64,234
13,65,273
13,66,74
13,67,42
13,68,559
13,69,491
13,70,255
13,71,177
13,72,13
13,73,12
13,74,108
13,75,114
14,47,27
14,48,245
14,49,5
14,52,4
14,53,67
14,54,150
14,55,180
14,56,147
14,57,45
14,58,60
14,59,54
14,60,18
14,61,6
14,62,54
14,63,17
14,64,109
14,65,220
14,66,77
14,67,189
14,68,396
14,69,581
14,70,187
14,71,115
14,72,58
14,73,11
14,74,8
14,75,57
14,76,4
15,46,10
15,47,63
15,50,6
15,51,20
15,52,89
15,53,199
15,54,325
15,55,362
15,56,592
15,57,188
15,58,112
15,59,45
15,60,68
15,61,189
15,62,43
15,63,31
15,64,74
15,65,48
15,66,57
15,67,155
15,68,95
15,69,254
15,70,480
15,71,211
15,72,108
15,73,42
15,75,16
15,76,77
15,77,44
15,78,88
16,45,38
16,46,127
16,47,4
16,50,32
16,51,142
16,52,122
16,53,165
16,54,8
16,55,406
16,56,511
16,57,454
16,58,341
16,59,107
16,60,110
16,61,38
16,63,33
16,64,195
16,65,32
16,66,19
16,67,239
16,68,74
16,69,54
16,70,255
16,71,382
16,72,375
16,73,236
16,74,6
16,75,14
16,76,58
16,80,80
16,81,13
17,45,122
17,46,230
17,47,31
17,49,3
17,50,138
17,51,90
17,52,14
17,53,23
17,55,178
17,56,442
17,57,531
17,58,186
17,59,168
17,60,194
17,61,32
17,62,62
17,63,81
17,64,90
17,65,167
17,66,19
17,67,128
17,68,59
17,69,19
17,70,63
17,71,144
17,72,441
17,73,389
17,74,140
17,75,50
17,76,28
17,77,16
17,78,8
17,79,43
17,80,187
17,81,290
17,82,130
17,83,22
17,84,5
18,45,81
18,46,107
18,47,7
18,49,9
18,50,142
18,51,71
18,52,15
18,54,12
18,55,553
18,56,460
18,57,364
18,58,303
18,59,312
18,60,319
18,61,193
18,62,38
18,63,88
18,64,112
18,65,78
18,66,19
18,67,120
18,68,19
18,69,66
18,70,42
18,71,29
18,72,114
18,73,101
18,74,82
18,75,16
18,76,48
18,77,15
18,79,56
18,80,160
18,81,385
18,82,134
18,83,33
18,84,73
18,85,72
18,86,11
19,46,90
19,48,21
19,49,28
19,50,88
19,51,238
19,52,98
19,53,19
19,54,117
19,55,292
19,56,438
19,57,274
19,58,343
19,59,131
19,60,346
19,61,147
19,62,41
19,63,152
19,64,191
19,65,20
19,66,14
19,67,75
19,68,104
19,69,33
19,70,27
19,71,47
19,72,108
19,73,29
19,74,20
19,76,21
19,78,18
19,79,85
19,80,124
19,81,280
19,82,125
19,83,90
19,84,121
19,85,156
19,86,71
19,87,38
20,46,26
20,47,6
