x,y,pressures
0,28,0
0,29,0
0,30,0
0,31,0
0,32,0
0,33,0
0,34,0
0,35,0
0,36,0
0,38,0
0,39,0
0,42,0
0,43,1
0,44,1
0,47,1
0,49,1
0,50,1
0,52,0
0,53,1
0,54,1
0,56,1
0,58,0
0,59,0
0,61,1
0,63,0
0,64,1
0,65,1
0,66,1
0,67,1
0,68,1
0,69,1
0,70,1
0,71,1
0,72,1
0,73,1
0,74,1
0,75,1
0,76,1
0,77,1
0,78,1
0,79,1
0,80,1
0,81,1
0,82,1
0,83,1
0,84,1
0,86,1
0,87,1
0,88,1
0,89,1
0,90,1
0,91,1
0,92,1
0,94,1
0,95,1
0,96,1
0,97,1
0,98,1
0,99,1
0,100,1
0,101,1
0,102,1
0,103,1
0,105,0
0,106,1
0,107,1
0,108,1
0,109,1
0,110,1
0,111,1
0,112,1
0,113,1
0,114,1
0,115,1
0,116,1
0,117,1
0,118,1
0,119,1
0,120,1
0,121,1
0,122,1
0,125,1
0,126,1
1,27,0
1,28,0
1,29,0
1,30,0
1,31,0
1,32,0
1,33,0
1,34,0
1,35,0
1,36,0
1,38,0
1,39,0
1,43,1
1,45,1
1,46,1
1,48,1
1,49,1
1,50,1
1,57,1
1,62,0
1,63,1
1,64,1
1,65,1
1,66,1
1,67,1
1,68,1
1,69,1
1,70,1
1,71,1
1,72,1
1,73,1
1,74,1
1,75,1
1,76,1
1,77,1
1,78,1
1,79,1
1,80,1
1,82,1
1,83,1
1,84,1
1,85,1
1,87,1
1,88,1
1,89,1
1,90,1
1,91,1
1,92,1
1,93,1
1,94,1
1,95,1
1,96,1
1,98,1
1,100,1
1,101,1
1,102,1
1,103,1
1,104,1
1,105,0
1,106,1
1,107,1
1,108,1
1,109,1
1,110,1
1,111,1
1,112,1
1,113,1
1,114,1
1,116,1
1,117,1
1,118,1
1,119,1
1,120,1
1,121,1
1,122,1
1,123,1
1,124,1
1,125,1
1,126,1
1,127,1
2,25,0
2,26,0
2,27,0
2,28,0
2,29,0
2,31,0
2,32,0
2,33,0
2,34,0
2,35,0
2,37,0
2,38,0
2,39,0
2,40,0
2,44,0
2,45,1
2,46,1
2,48,1
2,57,1
2,58,1
2,59,1
2,60,1
2,62,1
2,64,1
2,66,1
2,67,1
2,68,1
2,69,1
2,71,1
2,72,1
2,73,1
2,74,1
2,75,1
2,76,1
2,77,1
2,78,1
2,82,1
2,83,1
2,84,1
2,85,1
2,87,1
2,89,1
2,91,1
2,92,1
2,93,1
2,94,1
2,95,1
2,96,1
2,97,1
2,98,1
2,99,1
2,100,1
2,101,1
2,102,1
2,103,1
2,104,1
2,105,1
2,106,1
2,107,1
2,108,1
2,109,1
2,111,1
2,112,1
2,113,1
2,114,1
2,115,1
2,116,1
2,117,1
2,118,1
2,119,1
2,120,1
2,121,1
2,122,1
2,123,1
2,124,1
2,125,1
2,126,1
2,127,1
3,25,0
3,26,0
3,28,0
3,29,0
3,30,0
3,31,0
3,32,0
3,33,0
3,34,0
3,36,0
3,37,0
3,38,0
3,39,0
3,40,0
3,43,1
3,44,0
3,45,0
3,46,1
3,47,1
3,48,1
3,49,1
3,56,1
3,57,1
3,58,1
3,59,1
3,60,1
3,61,1
3,62,1
3,63,1
3,64,1
3,65,1
3,66,1
3,67,1
3,68,1
3,69,1
3,70,1
3,71,1
3,72,1
3,73,1
3,74,1
3,75,1
3,76,1
3,78,1
3,79,1
3,81,1
3,82,1
3,83,1
3,84,1
3,85,1
3,86,1
3,87,1
3,90,1
3,91,1
3,92,1
3,93,1
3,94,1
3,95,1
3,96,1
3,97,1
3,98,1
3,99,1
3,100,1
3,101,1
3,102,1
3,104,1
3,105,1
3,106,1
3,107,1
3,108,1
3,109,1
3,110,1
3,112,1
3,113,1
3,114,1
3,115,1
3,116,1
3,117,1
3,118,1
3,119,1
3,120,1
3,121,1
3,122,1
3,124,1
3,125,1
3,126,1
3,127,1
4,25,0
4,26,0
4,27,0
4,28,0
4,29,0
4,31,0
4,34,0
4,36,0
4,37,0
4,38,0
4,42,0
4,43,1
4,44,1
4,45,1
4,46,1
4,55,0
4,56,1
4,58,1
4,59,1
4,60,1
4,61,1
4,62,1
4,63,1
4,64,1
4,65,1
4,66,1
4,67,1
4,68,1
4,69,1
4,70,1
4,71,1
4,72,1
4,73,1
4,74,1
4,75,1
4,76,1
4,77,1
4,78,1
4,79,1
4,80,1
4,81,1
4,83,1
4,84,1
4,85,1
4,86,1
4,87,1
4,89,1
4,90,1
4,91,1
4,92,1
4,93,1
4,94,1
4,95,1
4,96,1
4,97,1
4,98,1
4,99,1
4,100,1
4,101,1
4,102,1
4,103,1
4,104,1
4,105,1
4,108,1
4,109,1
4,110,1
4,111,1
4,113,1
4,114,1
4,116,1
4,117,1
4,118,1
4,119,1
4,120,1
4,121,1
4,122,1
4,123,1
4,124,1
4,125,1
4,126,1
4,127,1
5,26,0
5,27,0
5,29,0
5,30,0
5,34,1
5,35,0
5,36,0
5,37,0
5,38,0
5,42,1
5,43,1
5,44,1
5,45,1
5,46,1
5,55,1
5,56,1
5,57,1
5,58,1
5,59,1
5,60,1
5,61,1
5,62,1
5,63,1
5,64,1
5,65,1
5,66,1
5,67,1
5,68,1
5,69,1
5,70,1
5,71,1
5,72,1
5,73,1
5,74,1
5,75,1
5,76,1
5,77,1
5,79,1
5,80,1
5,81,1
5,82,1
5,84,1
5,85,1
5,86,1
5,87,1
5,90,1
5,91,1
5,92,1
5,93,1
5,94,1
5,95,1
5,96,1
5,97,1
5,98,1
5,99,1
5,100,1
5,101,1
5,102,1
5,103,1
5,104,1
5,105,1
5,106,1
5,107,1
5,108,1
5,109,1
5,110,1
5,111,1
5,113,1
5,114,1
5,115,1
5,116,1
5,117,1
5,118,1
5,119,1
5,120,1
5,121,1
5,122,1
5,123,1
5,124,1
5,125,1
5,126,1
6,35,0
6,36,0
6,37,0
6,41,0
6,42,1
6,43,1
6,44,1
6,55,1
6,56,1
6,58,1
6,59,1
6,60,1
6,61,1
6,62,1
6,63,1
6,64,1
6,65,1
6,66,1
6,67,1
6,68,1
6,69,1
6,70,1
6,71,1
6,72,1
6,73,1
6,74,1
6,75,1
6,76,1
6,77,1
6,78,1
6,79,1
6,80,1
6,81,1
6,84,1
6,85,1
6,86,1
6,88,1
6,89,1
6,90,1
6,91,1
6,92,1
6,93,1
6,94,1
6,95,1
6,96,1
6,97,1
6,98,1
6,99,1
6,100,1
6,101,1
6,102,1
6,103,1
6,104,1
6,105,1
6,106,1
6,107,1
6,108,1
6,109,1
6,110,1
6,111,1
6,113,1
6,114,1
6,115,1
6,116,1
6,117,1
6,118,1
6,119,1
6,120,1
6,121,1
6,122,1
6,124,1
6,125,1
6,126,1
7,29,0
7,35,1
7,36,1
7,37,0
7,38,0
7,41,0
7,42,1
7,43,1
7,44,1
7,45,0
7,47,0
7,48,0
7,53,0
7,54,0
7,55,0
7,56,0
7,57,0
7,58,1
7,59,1
7,60,1
7,63,1
7,64,1
7,66,0
7,67,1
7,68,1
7,70,1
7,71,1
7,72,1
7,73,1
7,74,1
7,75,1
7,76,1
7,77,1
7,78,1
7,79,1
7,80,1
7,81,1
7,82,1
7,83,1
7,84,1
7,85,1
7,86,1
7,87,1
7,88,1
7,89,1
7,90,1
7,93,1
7,94,1
7,95,1
7,97,1
7,98,1
7,100,1
7,101,1
7,103,1
7,104,1
7,106,1
7,107,1
7,108,1
7,110,0
7,111,0
7,112,1
7,113,1
7,114,0
7,115,1
7,116,1
7,118,1
7,119,1
7,120,1
7,122,1
7,123,1
7,124,1
7,125,1
7,127,1
8,29,0
8,30,1
8,35,0
8,37,0
8,38,0
8,39,0
8,42,1
8,43,1
8,44,1
8,47,0
8,48,1
8,50,0
8,53,0
8,54,0
8,55,0
8,56,0
8,57,1
8,59,1
8,60,1
8,61,1
8,62,1
8,63,1
8,64,1
8,66,0
8,67,1
8,68,1
8,69,1
8,70,1
8,71,1
8,72,1
8,74,1
8,75,1
8,76,1
8,77,1
8,78,1
8,79,1
8,80,1
8,81,1
8,82,1
8,84,1
8,85,1
8,86,1
8,88,1
8,89,1
8,93,1
8,94,1
8,95,1
8,96,1
8,97,1
8,98,1
8,99,1
8,101,1
8,102,1
8,103,1
8,104,1
8,105,1
8,106,1
8,107,1
8,111,0
8,112,1
8,113,1
8,115,1
8,116,1
8,118,1
8,119,1
8,120,1
8,121,1
8,122,1
8,123,1
8,124,1
8,125,1
8,126,0
8,127,1
9,41,0
9,43,1
9,44,1
9,49,0
9,50,0
9,53,0
9,54,0
9,56,1
9,57,1
9,58,1
9,59,1
9,60,1
9,61,1
9,62,1
9,63,1
9,64,1
9,65,1
9,66,1
9,67,1
9,68,1
9,69,1
9,70,1
9,71,1
9,72,1
9,73,1
9,75,1
9,77,1
9,78,1
9,79,1
9,80,1
9,81,1
9,82,1
9,83,1
9,84,1
9,85,1
9,86,1
9,87,1
